P_pv	P_sc	P_resultante
13.8133	-1.0330508126772067	12.5133
13.759	-0.9689633045504351	12.459
13.7047	-0.9055166715049303	12.4047
13.6504	-0.8427045047898787	12.350399999999999
13.596	-0.7804214597419801	12.296
13.5417	-0.71886024514456	12.2417
13.4874	-0.6579146426931128	12.4874
13.433	-0.5974794962661818	12.433
13.41	-0.5687347013035211	12.41
13.41	-0.5630473542904859	12.41
13.41	-0.5574168807475814	12.41
13.41	-0.5518427119401057	12.41
13.41	-0.5463242848207042	12.41
13.41	-0.540861041972498	12.41
13.41	-0.5354524315527733	12.41
13.41	-0.5300979072372449	12.91
13.4499	-0.5642979281648728	12.9499
13.509	-0.6171639488832259	13.009
13.568	-0.6694023093943926	13.068
13.627	-0.7211182863004506	13.127
13.6861	-0.772416103437445	13.1861
13.7451	-0.8231019424030706	13.2451
13.8041	-0.8732809229790401	13.3041
13.8632	-0.9230571137492518	13.3632
13.9	-0.9502585426117598	13.4
13.9	-0.9407559571856421	13.200000000000001
13.9	-0.9313483976137871	13.200000000000001
13.9	-0.9220349136376491	13.200000000000001
13.9	-0.9128145645012733	13.200000000000001
13.9	-0.9036864188562621	13.200000000000001
13.9	-0.8946495546676996	13.200000000000001
13.9	-0.885703059121024	13.200000000000001
13.9	-0.8768460285298136	13.200000000000001
13.9	-0.8680775682445159	13.200000000000001
13.9	-0.8593967925620714	13.0
13.9	-0.8508028246364514	13.0
13.9	-0.8422947963900871	13.0
13.9	-0.8338718484261864	13.0
13.9	-0.8255331299419257	13.0
13.9	-0.8172777986425075	13.0
13.9	-0.8091050206560837	13.0
13.9	-0.8010139704495245	13.0
13.9	-0.7930038307450307	13.0
13.9	-0.785073792437581	13.1
13.9	-0.7772230545132057	13.1
13.9	-0.7694508239680751	13.1
13.9	-0.7617563157283946	13.1
13.9	-0.7541387525711123	13.1
13.9	-0.7465973650454014	13.1
13.9	-0.7391313913949489	13.1
13.9	-0.7317400774809997	13.1
13.9	-0.7244226767061903	13.1
13.9	-0.71717844993913	13.1
13.9	-0.7100066654397388	13.200000000000001
13.9	-0.7029065987853418	13.200000000000001
13.9	-0.6958775327974891	13.200000000000001
13.8619	-0.6511997574695148	13.161900000000001
13.8189	-0.6021177598948189	13.1189
13.7759	-0.5535265822958699	13.0759
13.7329	-0.505421316472912	13.032900000000001
13.6898	-0.45769810330818217	12.9898
13.6468	-0.41055112227510016	12.946800000000001
13.6038	-0.36387561105234845	13.0038
13.5608	-0.31766685494182667	12.9608
13.5178	-0.271920186392407	12.9178
13.5	-0.25157898452848393	12.9
13.5	-0.24906319468319893	12.9
13.5	-0.2465725627363664	12.9
13.5	-0.24410683710900294	12.9
13.5	-0.24166576873791357	12.9
13.5	-0.23924911105053503	12.9
13.5	-0.2368566199400295	12.9
13.5	-0.23448805374062864	13.3
13.5	-0.23214317320322309	13.3
13.5	-0.2298217414711914	13.3
13.5	-0.2275235240564797	13.3
13.5	-0.22524828881591574	13.3
13.5	-0.22299580592775747	13.3
13.5	-0.22076584786847953	13.3
13.5	-0.21855818938979432	13.3
13.5	-0.21637260749589693	13.3
13.5	-0.21420888142093908	13.2
13.5	-0.21206679260673056	13.2
13.5	-0.20994612468066443	13.2
13.5	-0.20784666343385894	13.2
13.5	-0.20576819679952152	13.2
13.5	-0.2037105148315259	13.2
13.5109	-0.21246440968321068	13.210899999999999
13.5233	-0.2226157655863812	13.2233
13.5356	-0.23256660793051687	13.2356
13.548	-0.2425169418512123	13.348
13.5603	-0.25226877243269996	13.3603
13.5727	-0.2620220847083736	13.3727
13.585	-0.2715788638612917	13.385000000000002
13.5974	-0.2811390752226792	13.397400000000001
13.6	-0.28090168447045194	13.4
13.6	-0.2780926676257476	13.4
13.6	-0.2753117409494905	13.4
13.6	-0.2725586235399966	13.4
13.6	-0.26983303730459696	13.4
13.6	-0.26713470693155195	13.4
13.6	-0.264463359862237	13.4
13.6	-0.26181872626361624	13.4
13.6	-0.2592005390009806	13.4
13.6	-0.25660853361097224	13.4
13.6051	-0.2590914482748623	13.405100000000001
13.6228	-0.2740235337921142	13.4228
13.6405	-0.28880629845419215	13.4405
13.6582	-0.3034412354696503	13.458200000000001
13.6759	-0.31792982311495344	13.475900000000001
13.6936	-0.3322735248838029	13.4936
13.7113	-0.346473789634965	13.5113
13.729	-0.36053205173861436	13.529
13.7467	-0.3744497312212296	13.546700000000001
13.7644	-0.3882282339090164	13.564400000000001
13.7821	-0.4018689515699254	13.5821
13.7998	-0.4153732620542261	13.5998
13.8017	-0.41310052943368447	13.601700000000001
13.8217	-0.4287695241393479	13.5217
13.8417	-0.4442818288979531	13.541699999999999
13.8617	-0.4596390106089743	13.5617
13.8817	-0.4748426205028853	13.5817
13.9017	-0.48989419429785563	13.6017
13.9217	-0.5047952523548762	13.621699999999999
13.9417	-0.5195472998313289	13.6417
13.9617	-0.5341518268330159	13.6617
13.9817	-0.548610308564685	13.6817
14.0	-0.5612412054790372	13.7
13.9928	-0.5485007934242478	13.4928
13.9541	-0.5047027854900055	13.4541
13.9155	-0.46144175763510376	13.4155
13.8768	-0.418514340058751	13.3768
13.8381	-0.37601619665816344	13.3381
13.7995	-0.33404203469158134	13.2995
13.7608	-0.2923886143446648	13.2608
13.7221	-0.2511517282012168	13.2221
13.6967	-0.2234942109192044	13.1967
13.6613	-0.18621326881001288	13.061300000000001
13.6259	-0.1493051361219102	13.0259
13.5905	-0.11276608476069327	12.9905
13.5551	-0.07659242391308574	12.9551
13.5197	-0.04078049967395536	12.9197
13.4843	-0.005326694677215471	12.8843
13.4489	0.029772572269555653	12.8489
13.4135	0.06452084654685919	12.813500000000001
13.3781	0.09892163808139287	12.7781
13.3427	0.13297842170057805	13.3427
13.31	0.16402163748357346	13.31
13.2947	0.1775284211087378	13.2947
13.2391	0.23079713689765136	13.2391
13.1835	0.28353316552867547	13.1835
13.128	0.3356428338733899	13.128
13.0724	0.3873304055346569	13.0724
13.0169	0.43840210147931025	13.0169
12.9613	0.4890620804645174	12.9613
12.91	0.5349584596598707	12.91
12.91	0.5296088750632713	13.21
12.91	0.5243127863126382	13.21
12.91	0.5190696584495118	13.21
12.91	0.5138789618650161	13.21
12.91	0.508740172246366	13.21
12.91	0.5036527705239013	13.21
12.91	0.49861624281866135	13.21
12.91	0.4936300803904743	13.21
12.91	0.4886937795865691	13.21
12.91	0.48380684179070244	13.51
12.9134	0.4756027733727972	13.513399999999999
12.9577	0.42698974563906766	13.5577
13.002	0.3788628481826777	13.602
13.0463	0.33121721970085183	13.6463
13.0906	0.28404804750384294	13.6906
13.135	0.2372515670288049	13.535
13.1793	0.19102205135851769	13.5793
13.2236	0.14525483084493374	13.6236
13.2679	0.09994528253648483	13.6679
13.3	0.06716682971111965	13.700000000000001
13.3084	0.05817916141400836	13.708400000000001
13.3387	0.02760036979987035	13.7387
13.369	-0.0026726338981291065	13.769
13.3993	-0.03264290755914878	13.7993
13.4296	-0.062313478483556395	13.5296
13.4599	-0.09168734369871956	13.559899999999999
13.4902	-0.12076747026173251	13.5902
13.5205	-0.14955679555911594	13.6205
13.5508	-0.1780582276035254	13.6508
13.5811	-0.20627464532748796	13.681099999999999
13.6114	-0.2342088988742148	13.7114
13.6417	-0.2618638098854742	13.7417
13.672	-0.28924217178662026	13.772
13.7	-0.31406975006875193	13.799999999999999
13.7031	-0.31399805256806346	13.7031
13.7442	-0.3515470720423828	13.7442
13.7853	-0.3887206013219586	13.7853
13.8264	-0.4255223953087395	13.8264
13.8675	-0.4619561713556539	13.8675
13.9086	-0.49802560964209697	13.9086
13.9497	-0.5337343535456753	13.9497
13.9908	-0.5690860100102189	13.9908
14.0	-0.5725031499101156	14.0
14.0348	-0.6012301184110154	13.5348
14.0795	-0.6394708172269041	13.5795
14.1243	-0.6774281090546364	13.6243
14.1691	-0.7150058279640898	13.6691
14.2139	-0.7522077696844498	13.7139
14.2586	-0.7889386919876049	13.7586
14.3	-0.8220353050677289	13.8
14.3366	-0.8500489520170511	13.8366
14.3907	-0.8951074624968811	13.8907
14.4449	-0.9398143878719125	13.744900000000001
14.499	-0.9839752439931928	13.799000000000001
14.5531	-1.0276944915532606	13.853100000000001
14.6072	-1.0709765466377288	13.907200000000001
14.6614	-1.1139247811713524	13.961400000000001
14.7155	-1.1563445333596398	14.015500000000001
14.7696	-1.1983400880260433	14.069600000000001
14.8238	-1.2400146871457842	14.123800000000001
14.8779	-1.2811735402743274	14.177900000000001
14.9003	-1.2905378048715832	14.2003
14.9585	-1.3352504268228689	13.858500000000001
15.0167	-1.3795159225546403	13.9167
15.0749	-1.4233387633290935	13.9749
15.1331	-1.4667233756958034	14.033100000000001
15.1913	-1.509674141938845	14.0913
15.2495	-1.552195400519457	14.1495
15.3077	-1.594291446514264	14.2077
15.3659	-1.635966532049121	14.2659
15.39	-1.643465866728631	14.290000000000001
15.39	-1.6270312080613447	13.89
15.39	-1.6107608959807305	13.89
15.39	-1.5946532870209236	13.89
15.39	-1.5787067541507138	13.89
15.39	-1.5629196866092059	13.89
15.39	-1.547290489743114	13.89
15.39	-1.5318175848456832	13.89
15.39	-1.5164994089972268	13.89
15.39	-1.5013344149072552	13.89
15.39	-1.4863210707581818	13.89
15.39	-1.4714578600506005	13.89
15.39	-1.4567432814500947	13.89
15.39	-1.4421758486355944	13.89
15.39	-1.4277540901492376	13.89
15.39	-1.4134765492477452	13.89
15.39	-1.3993417837552684	13.89
15.39	-1.3853483659177162	13.89
15.39	-1.3714948822585384	13.89
15.39	-1.3577799334359533	13.89
15.39	-1.344202134101593	13.99
15.39	-1.3307601127605775	13.99
15.39	-1.3174525116329718	13.99
15.4148	-1.3288299865166415	14.0148
15.451	-1.3513796866514767	14.051
15.4873	-1.37380288978496	14.087299999999999
15.5235	-1.3959028608871122	14.1235
15.5597	-1.4177818322782407	14.159699999999999
15.5959	-1.4394420139554605	14.1959
15.6	-1.429106593815904	14.299999999999999
15.6	-1.4148155278777441	14.299999999999999
15.6	-1.4006673725989653	14.299999999999999
15.6	-1.3866606988729746	14.299999999999999
15.5893	-1.3622010918842449	14.289299999999999
15.5712	-1.3306600809654032	14.271199999999999
15.553	-1.2993354801557508	14.253
15.5348	-1.2683241253541926	14.2348
15.5166	-1.2376228841006505	14.2166
15.5	-1.2088126552596439	14.2
15.5	-1.1967245287070476	14.2
15.5	-1.1847572834199784	14.2
15.5	-1.1729097105857793	14.2
15.5036	-1.1647446134799218	14.2036
15.523	-1.172303167345122	14.222999999999999
15.5424	-1.1797861356716712	14.2424
15.5618	-1.1871942743149528	14.2618
15.5812	-1.1945283315718047	14.2812
15.6005	-1.2016900482560864	14.3005
15.6199	-1.2088791477735246	14.5199
15.6393	-1.2159963562957916	14.5393
15.6587	-1.2230423927328324	14.5587
15.6781	-1.2300179688055053	14.578100000000001
15.69	-1.2294987891174483	14.59
15.69	-1.2172038012262743	14.59
15.69	-1.205031763214011	14.59
15.69	-1.1929814455818715	14.59
15.69	-1.1810516311260528	14.59
15.69	-1.1692411148147919	14.489999999999998
15.69	-1.1575487036666434	14.489999999999998
15.69	-1.1459732166299776	14.489999999999998
15.69	-1.1345134844636782	14.489999999999998
15.69	-1.123168349619041	14.489999999999998
15.69	-1.1119366661228511	14.489999999999998
15.69	-1.1008172994616228	14.489999999999998
15.69	-1.0898091264670065	14.489999999999998
15.69	-1.0789110352023368	14.489999999999998
15.69	-1.0681219248503133	14.489999999999998
15.69	-1.0574407056018096	14.59
15.69	-1.0468662985457922	14.59
15.69	-1.0363976355603342	14.59
15.673	-1.009203659204731	14.573
15.6536	-0.9799056226126837	14.553600000000001
15.6342	-0.9509005663865562	14.5342
15.6149	-0.9222845607226926	14.5149
15.5955	-0.893855715115464	14.4955
15.5761	-0.8657111579643111	14.4761
15.5567	-0.8378480463846678	14.656699999999999
15.5373	-0.8102635659208204	14.6373
15.5179	-0.7829549302616101	14.617899999999999
15.5	-0.7574043809589952	14.6
15.5	-0.7498303371494064	14.6
15.5	-0.7423320337779131	14.6
15.5	-0.7349087134401344	14.6
15.5	-0.7275596263057338	14.6
15.5	-0.7202840300426772	14.6
15.5	-0.7130811897422511	14.8
15.5	-0.7059503778448288	14.8
15.5	-0.6988908740663806	14.8
15.5	-0.6919019653257177	14.8
15.5	-0.684982945672461	14.8
15.5065	-0.6845681162157362	14.806500000000002
15.514	-0.6851474350535778	14.814
15.5214	-0.6856219607030418	14.8214
15.5288	-0.6860917410960123	14.828800000000001
15.5363	-0.6866558236850526	14.936300000000001
15.5437	-0.6871152654482025	14.9437
15.5511	-0.6875701127937202	14.9511
15.5586	-0.6881194116657845	14.9586
15.566	-0.6885642175491284	14.966000000000001
15.5735	-0.6891035753736361	14.9735
15.5809	-0.6895385396199014	14.9809
15.5883	-0.6899691542237036	14.9883
15.59	-0.6847524626814661	14.99
15.59	-0.6779049380546507	14.99
15.59	-0.6711258886741032	14.99
15.59	-0.6644146297873608	14.99
15.59	-0.657770483489486	14.99
15.59	-0.6511927786545897	14.99
15.59	-0.6446808508680437	14.99
15.59	-0.6382340423593629	14.99
15.59	-0.6318517019357692	14.99
15.59	-0.6255331849164101	14.99
15.59	-0.6192778530672456	14.99
15.59	-0.6130850745365723	14.99
15.5748	-0.5919062237912058	14.9748
15.5575	-0.5688601615532924	14.9575
15.5402	-0.5460445599377604	14.9402
15.5229	-0.5234571143383828	14.9229
15.5056	-0.5010955431949977	14.9056
15.4696	-0.46044458776304964	14.8696
15.3888	-0.3758481418854185	14.7888
15.308	-0.29209766046656505	14.708
15.2272	-0.20918468386189915	14.6272
15.1464	-0.12710083702327957	14.6464
15.0656	-0.0458378286530472	14.5656
14.9848	0.034612549633482814	14.4848
14.904	0.11425842413714804	14.404
14.8231	0.19320683989577603	14.3231
14.7423	0.2712667714968173	14.2423
14.7	0.3104311037818501	14.2
14.7054	0.30198079274403256	14.2054
14.7363	0.2683699848165908	14.2363
14.7671	0.23519428496842565	14.867099999999999
14.798	0.20225134211874085	14.898
14.8288	0.16973682869755535	14.928799999999999
14.8597	0.1374484604105799	14.9597
14.8905	0.10558197580647466	14.990499999999999
14.9214	0.07393515604841028	15.0214
14.9522	0.04270380448792643	15.0522
14.9831	0.01168576644304764	15.0831
14.9921	0.002658908778617075	15.0921
15.0201	-0.025087680309168192	15.120099999999999
15.048	-0.05245780350607809	15.148
15.0759	-0.07955422547101776	15.1759
15.1038	-0.10637968321630709	15.2038
15.1318	-0.13303588638414432	15.2318
15.1597	-0.15932652752030307	15.2597
15.1876	-0.18535426224509877	15.2876
15.2155	-0.21112171962264803	15.3155
15.2435	-0.23673050242642013	15.343499999999999
15.2714	-0.26198419740215684	15.3714
15.2993	-0.2869853554281363	15.199300000000001
15.3	-0.2848085018738544	15.200000000000001
15.3	-0.2819604168551155	15.200000000000001
15.3	-0.2791408126865633	15.200000000000001
15.3	-0.2763494045596975	15.200000000000001
15.3	-0.2735859105141003	15.200000000000001
15.3	-0.27085005140895824	15.200000000000001
15.3	-0.26814155089486746	15.200000000000001
15.3	-0.2654601353859185	15.200000000000001
15.3	-0.26280553403205964	15.100000000000001
15.3	-0.26017747869173924	15.100000000000001
15.3	-0.25757570390482165	15.100000000000001
15.3	-0.2549999468657731	15.100000000000001
15.3	-0.2524499473971158	15.100000000000001
15.3	-0.24992544792314497	15.100000000000001
15.3	-0.24742619344391237	15.100000000000001
15.3	-0.2449519315094726	15.100000000000001
15.3	-0.24250241219437818	15.100000000000001
15.3	-0.24007738807243406	15.100000000000001
15.3	-0.2376766141917095	15.100000000000001
15.2864	-0.22183584804979262	15.086400000000001
15.2666	-0.20001548956929405	15.066600000000001
15.2468	-0.17841333467359988	15.046800000000001
15.227	-0.15702720132686387	15.027000000000001
15.2073	-0.13595392931359562	15.0073
15.1875	-0.11499239002045947	14.9875
15.1677	-0.09424046612025627	14.9677
15.1479	-0.07369606145905294	14.9479
15.1281	-0.05335710084446177	15.0281
15.11	-0.03490452983601777	15.01
15.094	-0.018715484537658256	14.994
15.0527	0.022358670307717432	14.9527
15.0114	0.06302208360463979	14.9114
14.97	0.10337786276859262	14.870000000000001
14.9287	0.14323108414090768	14.8287
14.8874	0.18268577329949665	14.7874
14.846	0.22184491556650165	14.746
14.8047	0.2605134664108366	14.9047
14.8	0.2625613317467277	14.9
14.8	0.25993571842925967	14.9
14.8	0.25733636124496684	14.9
14.8	0.25476299763251653	14.9
14.771	0.2809253676561916	14.871
14.7113	0.33721911397963034	14.8113
14.6516	0.39294992283983277	14.7516
14.5919	0.44812342361143287	14.6919
14.5322	0.5027451893753199	14.6322
14.4725	0.5568207374815657	14.7725
14.4128	0.6103555301067498	14.712800000000001
14.4091	0.6079149748056825	14.709100000000001
14.441	0.570254825057626	14.741000000000001
14.473	0.5328722768070495	14.773000000000001
14.5049	0.4959625540389805	14.8049
14.5368	0.459421928498589	14.8368
14.5687	0.4232467092136041	14.8687
14.6006	0.38743324212146746	14.9006
14.6325	0.3519779097002509	15.2325
14.6645	0.31677813060324844	15.2645
14.6964	0.28202934929721657	15.2964
14.7	0.2756450558042456	15.299999999999999
14.7278	0.24536660524620224	15.3278
14.7632	0.20786693919374066	15.363199999999999
14.7985	0.1708412698018016	15.3985
14.8339	0.13408685710378343	15.4339
14.8693	0.09769998853274409	15.4693
14.9046	0.06177598864741718	15.1046
14.94	0.02611222876094388	15.139999999999999
14.9754	-0.009194893526666803	15.1754
15.0107	-0.04404994459139999	15.2107
15.0461	-0.07865544514548617	15.246099999999998
15.0815	-0.11291489069403227	15.2815
15.1	-0.13010074178709097	15.299999999999999
15.1	-0.12879973436922043	15.299999999999999
15.1	-0.12751173702552876	15.299999999999999
15.1	-0.12623661965527333	15.299999999999999
15.1	-0.1249742534587206	15.0
15.1	-0.12372451092413428	15.0
15.1	-0.12248726581489322	15.0
15.1	-0.12126239315674425	15.0
15.1	-0.12004976922517763	15.0
15.1	-0.11884927153292679	15.0
15.0957	-0.11340377881759878	14.995700000000001
15.0866	-0.10326074102942151	14.986600000000001
15.0775	-0.0932191336191277	14.977500000000001
15.0684	-0.08327794228293683	14.9684
15.0593	-0.07343616286010679	14.9593
15.0502	-0.06369280123150567	14.9502
15.0411	-0.05404687321919077	14.9411
15.032	-0.04449740448699835	14.932
15.0229	-0.0350434304421281	14.9229
15.0139	-0.02578299613770696	14.9139
15.0048	-0.01651616617633067	14.9048
15.0	-0.011599004514566857	14.9
14.9561	0.03197798553057929	15.056099999999999
14.8995	0.08769220567527292	14.9995
14.8429	0.1428492836185189	14.9429
14.7863	0.19745479078233252	14.8863
14.7297	0.2515142428745101	14.829699999999999
14.7	0.2784021004457653	14.799999999999999
14.7	0.27561807944130834	14.799999999999999
14.7	0.27286189864689625	14.799999999999999
14.7	0.27013327966042766	14.799999999999999
14.7	0.2674319468638231	14.799999999999999
14.7	0.26475762739518416	14.899999999999999
14.7	0.2621100511212333	14.899999999999999
14.7	0.259488950610022	14.899999999999999
14.7	0.256894061103921	14.899999999999999
14.7	0.25432512049288114	14.899999999999999
14.7	0.251781869287953	14.899999999999999
14.7	0.24926405059507317	14.899999999999999
14.7	0.2467714100891225	14.899999999999999
14.7	0.24430369598823098	14.899999999999999
14.7	0.2418606590283492	15.0
14.7	0.23944205243806493	15.0
14.7	0.2370476319136845	15.0
14.7	0.23467715559454838	15.0
14.7	0.23233038403860284	15.0
14.7	0.23000708019821658	15.0
14.7	0.22770700939623367	15.0
14.7	0.22542993930227162	15.0
14.7	0.2231756399092486	15.0
14.7	0.22094388351015581	15.0
14.7	0.21873444467505365	15.0
14.7	0.21654710022830237	15.0
14.7	0.2143816292260201	15.0
14.7	0.21223781293375943	15.0
14.7	0.21011543480442185	15.0
14.7	0.2080142804563785	15.0
14.7	0.20593413765181445	15.0
14.7	0.20387479627529714	15.0
14.7	0.20183604831254343	15.0
14.7	0.19981768782941778	14.899999999999999
14.7	0.19781951095112404	14.899999999999999
14.7	0.19584131584161213	14.899999999999999
14.7	0.19388290268319608	14.899999999999999
14.7	0.191944073656364	14.899999999999999
14.7	0.1900246329198012	14.899999999999999
14.7	0.18812438659060327	14.899999999999999
14.7	0.1862431427246971	14.899999999999999
14.7	0.18438071129745026	14.899999999999999
14.7	0.18253690418447555	14.799999999999999
14.7	0.18071153514263116	14.799999999999999
14.7	0.17890441979120553	14.799999999999999
14.7	0.17711537559329393	14.799999999999999
14.7	0.17534422183736176	14.799999999999999
14.7	0.17359077961898883	14.799999999999999
14.7	0.17185487182279857	14.799999999999999
14.7	0.17013632310457005	14.799999999999999
14.7	0.1684349598735242	14.799999999999999
14.7	0.16675061027478932	14.799999999999999
14.7	0.16508310417204086	14.799999999999999
14.7393	0.12452527313031858	14.8393
14.7796	0.08338302039901535	14.8796
14.8199	0.04265219019502453	14.9199
14.8601	0.002427668293075058	14.960099999999999
14.9004	-0.03749360838985716	15.000399999999999
14.9407	-0.07701567230595963	15.0407
14.981	-0.11614251558290078	15.081
14.99	-0.12389109042707247	15.09
14.9964	-0.12898817952279984	15.0964
15.0198	-0.1508642977275727	15.1198
15.0431	-0.1724226547502994	15.1431
15.0664	-0.19376542820279496	15.1664
15.0898	-0.21499377392076724	15.1898
15.1131	-0.23591083618156006	15.213099999999999
15.1364	-0.2566187278197454	15.2364
15.1598	-0.2772185405415488	15.2598
15.1831	-0.2975133551361324	15.2831
15.2	-0.3112692215847712	15.0
15.2088	-0.31686852936892507	15.0088
15.2407	-0.3452808440752353	15.040700000000001
15.2725	-0.37331003563448384	15.072500000000002
15.3044	-0.4011579352781389	15.1044
15.3363	-0.42872735592535705	15.1363
15.3681	-0.4559220823661043	15.1681
15.4	-0.4829438615424433	15.200000000000001
15.4319	-0.5096954229270203	15.231900000000001
15.4637	-0.5360804686977492	15.2637
15.49	-0.5567566640107735	15.290000000000001
15.49	-0.551189097370667	15.290000000000001
15.4993	-0.5548842063969612	15.2993
15.5112	-0.5611163643329924	15.311200000000001
15.5232	-0.567385200689662	15.3232
15.5351	-0.5734923486827661	15.3351
15.5471	-0.5796374251959389	15.347100000000001
15.5591	-0.585721050943981	15.359100000000002
15.571	-0.5916448404345402	15.371
15.583	-0.597608392030196	15.083
15.5949	-0.6034133081098947	15.0949
15.6	-0.6024281750287948	15.1
15.5948	-0.5912558932785057	15.0948
15.576	-0.5667313343457216	15.076
15.5571	-0.5423530210022633	15.0571
15.5383	-0.5183174907922403	15.0383
15.5194	-0.4944233158843172	15.0194
15.5006	-0.4708670827254746	15.0006
15.4817	-0.4474474118982208	14.9817
15.4629	-0.42436093777923745	14.9629
15.4441	-0.4015053284014467	14.9441
15.4252	-0.3787792751174326	14.9252
15.4064	-0.3563794823662576	14.9064
15.3875	-0.33410468754259526	14.8875
15.3687	-0.31215164066717094	14.8687
15.3498	-0.290319124260499	14.8498
15.331	-0.2688039330178942	14.831
15.3121	-0.24740489368771534	14.8121
15.31	-0.24285184475083987	15.01
15.0446	0.02232267369666907	14.7446
14.9	0.16525344695970112	14.6
14.9	0.16360091249010367	14.6
14.9	0.16196490336520242	14.6
14.9	0.16034525433154911	14.6
14.809	0.24883180178823494	14.508999999999999
14.6511	0.40266448377035324	14.351099999999999
14.4932	0.5549588389326505	14.1932
14.3354	0.7056312505433251	14.5354
14.1775	0.8548959380378918	14.3775
14.0196	1.0026679786575112	14.2196
14.0	1.0120452988709374	14.2
14.0	1.001924845882229	14.2
14.0	0.9919055974234077	14.2
13.9393	1.0420795414491746	14.139299999999999
13.8118	1.157883746034683	14.0118
13.6842	1.272628908574335	13.8842
13.5567	1.386127619488592	13.756699999999999
13.4292	1.498491343293706	14.4292
13.3017	1.6097314298607692	14.3017
13.1741	1.7199581155621626	14.1741
13.0466	1.8289835344065413	14.0466
12.9191	1.9369186990624758	13.9191
12.7916	2.0437745120718507	13.7916
12.6641	2.149561766951132	13.6641
12.61	2.1816251492816203	13.61
12.61	2.1598088977888033	13.61
12.61	2.138210808810914	14.309999999999999
12.61	2.116828700722804	14.309999999999999
12.61	2.0956604137155743	14.309999999999999
12.61	2.074703809578418	14.309999999999999
12.61	2.0539567714826337	14.309999999999999
12.61	2.033417203767806	14.309999999999999
12.61	2.013083031730128	14.309999999999999
12.61	1.992952201412825	14.309999999999999
12.61	1.9730226793986958	14.309999999999999
12.579	1.9839824526047085	14.579
12.5473	1.9955256280786617	14.5473
12.5155	2.007052371797874	14.5155
12.4838	2.0183648480798944	14.4838
12.452	2.0296631995990957	14.452
12.4203	2.0407495676031058	14.4203
12.401	2.0394490719270735	14.401
12.2834	2.135478581207801	14.2834
12.1658	2.2305477953957222	14.1658
12.0481	2.3247653174417664	14.1481
11.9305	2.4179416642673495	14.0305
11.8128	2.5102852476246778	13.912799999999999
11.6952	2.60160639514843	13.7952
11.5775	2.6921133311969445	13.6775
11.4599	2.7816161978849756	13.559899999999999
11.41	2.8032010359061257	13.51
11.41	2.775169025547065	13.51
11.41	2.747417335291594	13.51
11.41	2.7199431619386782	13.51
11.41	2.6927437303192914	14.21
11.3003	2.7744192930160985	14.1003
11.188	2.8578521000859354	13.988000000000001
11.0756	2.9405495790850775	13.8756
10.9632	3.022420083294225	13.763200000000001
10.8509	3.103372882461283	13.6509
10.7385	3.1836151536366692	13.5385
10.6262	3.2629560021003012	13.426200000000001
10.5138	3.3416024420792994	13.3138
10.41	3.4109484176585063	13.21
10.41	3.376838933481922	13.51
10.3154	3.4367245441471024	13.4154
10.1512	3.564915298705632	13.251199999999999
9.98706	3.691764745718574	13.08706
9.82288	3.817385298261387	12.92288
9.6587	3.9417496452787724	12.7587
9.49452	4.064870348825984	12.59452
9.33034	4.186759845337724	12.43034
9.3078	4.167206846884346	12.4078
9.27882	4.1542249784155025	13.17882
9.24985	4.141363028631346	13.14985
9.22088	4.1286296983450335	13.12088
9.19191	4.116023701361582	13.09191
9.16294	4.103543764347966	13.062940000000001
9.13396	4.091198526704487	13.03396
9.10499	4.07896684143744	13.004990000000001
9.07602	4.066857473023067	12.97602
9.04705	4.054869198292835	12.94705
9.01808	4.043000806309907	13.21808
9.0	4.020469998246806	13.2
9.0	3.9802652982643387	13.2
9.0	3.940462645281695	13.2
9.0	3.901058018828877	13.2
9.0	3.8620474386405874	13.2
8.92301	3.8996470642541823	13.12301
8.83513	3.947651793611639	13.035129999999999
8.74725	3.995176475675523	12.94725
8.71	3.992102210918766	12.610000000000001
8.70685	3.9552996888095784	12.60685
8.66552	3.956663391921481	12.565520000000001
8.62419	3.958013458002265	12.52419
8.58285	3.959359923422241	12.482850000000001
8.54152	3.960683024188018	12.44152
8.50019	3.961992893946139	12.40019
8.45885	3.963299565006677	12.35885
8.41752	3.964583269356611	12.31752
8.4	3.9422822366630434	12.3
8.4	3.9028594142964117	12.100000000000001
8.4	3.8638308201534475	12.100000000000001
8.4	3.8251925119519132	12.100000000000001
8.4	3.7869405868323938	12.100000000000001
8.4	3.7490711809640693	12.100000000000001
8.4	3.7115804691544287	12.100000000000001
8.4	3.6744646644628833	12.100000000000001
8.4	3.6377200178182534	12.100000000000001
8.4	3.60134281764007	12.100000000000001
8.4	3.5653293894636686	12.200000000000001
8.4	3.529676095569032	12.200000000000001
8.4	3.494379334613342	12.200000000000001
8.4	3.459435541267208	12.200000000000001
8.42234	3.4027245858545374	12.22234
8.45113	3.340195239995994	12.25113
8.47992	3.278291187596034	12.27992
8.50871	3.2170061757200745	12.308710000000001
8.53749	3.156343913962875	12.33749
8.56628	3.0962783748232443	11.866280000000001
8.59	3.041832791075013	11.89
8.59	3.0114144631642628	11.89
8.59	2.98130031853262	11.89
8.59	2.9514873153472934	11.89
8.59	2.9219724421938214	11.89
8.69266	2.7911193177718836	11.99266
8.79783	2.659089824594165	12.09783
8.903	2.5283806263482216	12.203000000000001
9.00818	2.398968620084741	12.30818
9.11335	2.270860633883892	12.01335
9.2	2.1623685275450555	12.1
