P_pv	P_sc	P_resultante
12.4738	0.5304719999999872	13.1738
12.567	0.47913533333332126	13.267
12.6602	0.4277993333333221	13.360199999999999
12.7533	0.3765619999999892	13.353299999999999
12.8465	0.3252253333333215	13.4465
12.9396	0.2739879999999886	13.5396
13.0328	0.22265133333332265	13.6328
13.09	0.2068353333333235	13.69
13.2602	0.07928599999999086	13.860199999999999
13.5505	-0.16600866666667535	14.1505
13.8408	-0.4105026666666749	14.4408
14.1311	-0.6549966666666744	14.7311
14.4214	-0.899490666666674	14.5214
14.7118	-1.1440833333333416	14.8118
14.89	-1.2779713333333422	14.99
14.9511	-1.297068666666675	15.0511
15.0201	-1.3247413333333409	15.120099999999999
15.089	-1.3522626666666753	15.189
15.158	-1.379883333333341	15.258
15.227	-1.4075033333333415	15.327
15.2959	-1.4350246666666742	15.3959
15.3649	-1.4626453333333416	15.4649
15.4339	-1.4902653333333404	14.133899999999999
15.49	-1.505157333333342	14.19
15.49	-1.505157333333342	14.19
15.4643	-1.505157333333342	14.164299999999999
15.4268	-1.505157333333342	14.1268
15.3893	-1.505157333333342	14.0893
15.3518	-1.505157333333342	14.0518
15.3143	-1.505157333333342	14.014299999999999
15.2768	-1.505157333333342	13.976799999999999
15.2393	-1.505157333333342	13.7393
15.2018	-1.505157333333342	13.7018
15.1643	-1.505157333333342	13.6643
15.1268	-1.505157333333342	13.6268
15.1	-1.505157333333342	13.6
15.0099	-1.4564373333333425	13.5099
14.8786	-1.3674886666666755	13.3786
14.7473	-1.2788146666666744	13.2473
14.616	-1.1901406666666752	13.116
14.4847	-1.101466666666676	12.9847
14.3533	-1.0126940000000104	12.8533
14.222	-0.9240206666666761	12.722
14.0907	-0.8353466666666769	12.5907
13.9594	-0.7466726666666776	12.4594
13.8281	-0.6579986666666766	12.3281
13.8	-0.6579986666666766	12.3
13.8	-0.6579986666666766	12.3
13.8	-0.6579986666666766	12.3
13.8	-0.6579986666666766	12.3
13.667	-0.5667720000000092	12.967
13.4731	-0.4163440000000094	12.773100000000001
13.2792	-0.2663220000000077	12.5792
13.0853	-0.11630000000000784	12.3853
12.8914	0.033721999999992036	12.191400000000002
12.6975	0.1837439999999937	11.9975
12.5035	0.3338646666666598	11.803500000000001
12.3096	0.4838859999999947	11.6096
12.21	0.5408653333333273	11.510000000000002
12.21	0.5408653333333273	12.110000000000001
12.21	0.5408653333333273	12.110000000000001
12.21	0.5408653333333273	12.110000000000001
12.21	0.5408653333333273	12.110000000000001
12.21	0.5408653333333273	12.110000000000001
12.2864	0.5054839999999938	12.1864
12.3977	0.43617733333332787	12.2977
12.5091	0.3670046666666611	12.4091
12.6204	0.29793133333332733	12.5204
12.7318	0.22875866666666056	13.2318
12.8431	0.1596853333333268	13.3431
12.9544	0.09061133333332627	13.4544
13.0658	0.0214386666666595	13.5658
13.1771	-0.047634666666674264	13.6771
13.2885	-0.11680733333334281	13.7885
13.2946	-0.11680733333334281	13.7946
13.348	-0.1294546666666765	13.848
13.4014	-0.14178666666667716	13.9014
13.4548	-0.15411866666667784	13.4548
13.5082	-0.16645066666667852	13.5082
13.5616	-0.1787826666666792	13.5616
13.615	-0.19111466666667987	13.615
13.6684	-0.20344666666668054	13.6684
13.7218	-0.21577866666668122	13.7218
13.7751	-0.22801200000001387	13.7751
13.8285	-0.2403446666666813	13.8285
13.8819	-0.252676666666682	13.8819
13.9353	-0.26500866666668266	13.9353
13.9887	-0.27734066666668333	13.7887
13.99	-0.27734066666668333	13.790000000000001
14.0064	-0.27734066666668333	13.8064
14.0276	-0.27734066666668333	13.8276
14.0487	-0.27734066666668333	13.848700000000001
14.0699	-0.27734066666668333	13.869900000000001
14.091	-0.27734066666668333	13.891
14.085	-0.27734066666668333	13.885000000000002
14.0307	-0.26380466666668134	13.8307
13.9763	-0.2504920000000155	13.7763
13.922	-0.23727866666668262	13.722000000000001
13.8677	-0.22406466666668123	13.6677
13.8133	-0.21075200000001537	13.6133
13.759	-0.19753866666668252	13.559000000000001
13.7047	-0.1843246666666829	13.504700000000001
13.6504	-0.1711106666666815	13.4504
13.596	-0.15779800000001565	13.396
13.5417	-0.1445846666666828	13.341700000000001
13.4874	-0.1313706666666814	13.3874
13.433	-0.11805800000001554	13.333
13.41	-0.11805800000001554	13.31
13.41	-0.11805800000001554	13.31
13.41	-0.11805800000001554	13.31
13.41	-0.11805800000001554	13.31
13.41	-0.11805800000001554	13.31
13.41	-0.11805800000001554	13.31
13.41	-0.11805800000001554	13.31
13.41	-0.11805800000001554	13.31
13.4499	-0.11805800000001554	13.3499
13.509	-0.13610400000001555	13.409
13.568	-0.1539233333333474	13.468
13.627	-0.1717433333333478	13.527000000000001
13.6861	-0.18966200000001265	13.5861
13.7451	-0.20748133333334629	13.645100000000001
13.8041	-0.2253013333333449	13.7041
13.8632	-0.24322000000001154	13.763200000000001
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.8
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.9	-0.24322000000001154	13.700000000000001
13.8619	-0.24322000000001154	13.661900000000001
13.8189	-0.24104733333334316	13.6189
13.7759	-0.23890733333334424	13.5759
13.7329	-0.23676733333334532	13.532900000000001
13.6898	-0.23452866666667838	13.4898
13.6468	-0.23238933333334622	13.446800000000001
13.6038	-0.23024933333334552	13.4038
13.5608	-0.2281093333333466	13.360800000000001
13.5178	-0.2259693333333459	13.3178
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5	-0.2259693333333459	13.3
13.5109	-0.2259693333333459	13.3109
13.5233	-0.2259693333333459	13.323300000000001
13.5356	-0.2259693333333459	13.335600000000001
13.548	-0.2259693333333459	13.348
13.5603	-0.2259693333333459	13.3603
13.5727	-0.2259693333333459	13.3727
13.585	-0.2259693333333459	13.385000000000002
13.5974	-0.2259693333333459	13.397400000000001
13.6	-0.2259693333333459	13.4
13.6	-0.2259693333333459	13.4
13.6	-0.2259693333333459	13.4
13.6	-0.2259693333333459	13.4
13.6	-0.2259693333333459	13.4
13.6	-0.2259693333333459	13.299999999999999
13.6	-0.2259693333333459	13.299999999999999
13.6	-0.2259693333333459	13.299999999999999
13.6	-0.2259693333333459	13.299999999999999
13.6	-0.2259693333333459	13.299999999999999
13.6051	-0.2259693333333459	13.3051
13.6228	-0.2259693333333459	13.322799999999999
13.6405	-0.2259693333333459	13.340499999999999
13.6582	-0.2259693333333459	13.3582
13.6759	-0.2259693333333459	13.475900000000001
13.6936	-0.2259693333333459	13.4936
13.7113	-0.2259693333333459	13.5113
13.729	-0.2259693333333459	13.529
13.7467	-0.2259693333333459	13.546700000000001
13.7644	-0.2259693333333459	13.564400000000001
13.7821	-0.2259693333333459	13.5821
13.7998	-0.2259693333333459	13.5998
13.8017	-0.2259693333333459	13.601700000000001
13.8217	-0.2259693333333459	13.6217
13.8417	-0.2259693333333459	13.8417
13.8617	-0.2259693333333459	13.8617
13.8817	-0.2259693333333459	13.8817
13.9017	-0.2259693333333459	13.9017
13.9217	-0.2259693333333459	13.9217
13.9417	-0.2259693333333459	13.9417
13.9617	-0.2259693333333459	13.9617
13.9817	-0.2259693333333459	13.9817
14.0	-0.2259693333333459	14.0
13.9928	-0.2259693333333459	13.792800000000002
13.9541	-0.2259693333333459	13.754100000000001
13.9155	-0.2259693333333459	13.7155
13.8768	-0.2259693333333459	13.6768
13.8381	-0.2259693333333459	13.638100000000001
13.7995	-0.2259693333333459	13.5995
13.7608	-0.2259693333333459	13.5608
13.7221	-0.2259693333333459	13.5221
13.6967	-0.2259693333333459	13.4967
13.6613	-0.2259693333333459	13.461300000000001
13.6259	-0.2259693333333459	13.4259
13.5905	-0.2259693333333459	13.390500000000001
13.5551	-0.2259693333333459	13.3551
13.5197	-0.2259693333333459	13.319700000000001
13.4843	-0.2259693333333459	13.2843
13.4489	-0.2259693333333459	13.2489
13.4135	-0.2259693333333459	13.213500000000002
13.3781	-0.2259693333333459	13.1781
13.3427	-0.2259693333333459	13.142700000000001
13.31	-0.2259693333333459	13.110000000000001
13.2947	-0.2259693333333459	13.094700000000001
13.2391	-0.21121266666667893	13.039100000000001
13.1835	-0.19672466666667887	12.983500000000001
13.128	-0.18233533333334506	12.928
13.0724	-0.16784666666667825	12.8724
13.0169	-0.15345733333334444	12.8169
12.9613	-0.13896866666667762	12.7613
12.91	-0.12872333333334396	12.71
12.91	-0.12872333333334396	12.81
12.91	-0.12872333333334396	12.81
12.91	-0.12872333333334396	12.81
12.91	-0.12872333333334396	12.81
12.91	-0.12872333333334396	12.81
12.91	-0.12872333333334396	12.81
12.91	-0.12872333333334396	12.81
12.91	-0.12872333333334396	12.81
12.91	-0.12872333333334396	12.81
12.91	-0.12872333333334396	12.81
12.9134	-0.12872333333334396	12.8134
12.9577	-0.13241000000001257	12.857700000000001
13.002	-0.13582400000001194	12.902000000000001
13.0463	-0.1392380000000113	12.9463
13.0906	-0.14265200000001066	12.9906
13.135	-0.14616466666667627	13.035
13.1793	-0.14957800000000887	13.0793
13.2236	-0.15299200000000823	13.1236
13.2679	-0.1564060000000076	13.1679
13.3	-0.1564060000000076	13.3
13.3084	-0.1564060000000076	13.3084
13.3387	-0.1564060000000076	13.3387
13.369	-0.1564060000000076	13.369
13.3993	-0.1564060000000076	13.3993
13.4296	-0.1564060000000076	13.4296
13.4599	-0.1564060000000076	13.4599
13.4902	-0.1564060000000076	13.4902
13.5205	-0.1564060000000076	13.5205
13.5508	-0.1564060000000076	13.5508
13.5811	-0.1564060000000076	13.681099999999999
13.6114	-0.1564060000000076	13.7114
13.6417	-0.1564060000000076	13.7417
13.672	-0.1564060000000076	13.772
13.7	-0.1564060000000076	13.799999999999999
13.7031	-0.1564060000000076	13.803099999999999
13.7442	-0.1569373333333406	13.844199999999999
13.7853	-0.15721533333334037	13.885299999999999
13.8264	-0.15749333333334015	13.9264
13.8675	-0.15777133333333992	13.7675
13.9086	-0.1580493333333397	13.8086
13.9497	-0.15832733333333948	13.8497
13.9908	-0.15860533333333926	13.8908
14.0	-0.15860533333333926	13.9
14.0348	-0.15860533333333926	13.934800000000001
14.0795	-0.1624773333333387	13.9795
14.1243	-0.1663820000000058	14.0243
14.1691	-0.17028600000000615	14.0691
14.2139	-0.1741900000000065	14.113900000000001
14.2586	-0.17799533333333883	14.1586
14.3	-0.17854533333333933	14.200000000000001
14.3366	-0.17854533333333933	14.236600000000001
14.3907	-0.19168000000000518	14.290700000000001
14.4449	-0.20479666666667207	14.3449
14.499	-0.21781400000000595	14.399000000000001
14.5531	-0.2308320000000066	14.453100000000001
14.6072	-0.24385000000000723	14.507200000000001
14.6614	-0.2569666666666741	14.5614
14.7155	-0.269984000000008	14.6155
14.7696	-0.28300200000000864	14.6696
14.8238	-0.2961186666666755	14.7238
14.8779	-0.3091360000000094	14.7779
14.9003	-0.3091360000000094	14.8003
14.9585	-0.3264106666666766	14.858500000000001
15.0167	-0.3434466666666758	14.9167
15.0749	-0.36048266666667494	14.9749
15.1331	-0.3775186666666759	15.033100000000001
15.1913	-0.39455466666667505	14.8913
15.2495	-0.4115906666666742	14.949499999999999
15.3077	-0.42862666666667515	15.0077
15.3659	-0.4456626666666743	15.0659
15.39	-0.4456626666666743	15.09
15.39	-0.4456626666666743	15.09
15.39	-0.4456626666666743	15.09
15.39	-0.4456626666666743	15.09
15.39	-0.4456626666666743	15.09
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.39	-0.4456626666666743	14.99
15.4148	-0.4456626666666743	15.0148
15.451	-0.4456626666666743	15.051
15.4873	-0.4456626666666743	15.087299999999999
15.5235	-0.4456626666666743	15.1235
15.5597	-0.4456626666666743	15.159699999999999
15.5959	-0.4456626666666743	15.1959
15.6	-0.4456626666666743	15.2
15.6	-0.4456626666666743	15.2
15.6	-0.4456626666666743	15.2
15.6	-0.4456626666666743	15.2
15.5893	-0.4456626666666743	15.1893
15.5712	-0.4456626666666743	15.171199999999999
15.553	-0.4456626666666743	15.153
15.5348	-0.4456626666666743	15.1348
15.5166	-0.4456626666666743	15.1166
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5036	-0.4456626666666743	15.1036
15.523	-0.4456626666666743	15.123
15.5424	-0.4456626666666743	15.1424
15.5618	-0.4456626666666743	15.1618
15.5812	-0.4456626666666743	15.1812
15.6005	-0.4456626666666743	15.2005
15.6199	-0.4456626666666743	15.219899999999999
15.6393	-0.4456626666666743	15.2393
15.6587	-0.4456626666666743	15.2587
15.6781	-0.4456626666666743	15.2781
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.69	-0.4456626666666743	15.29
15.673	-0.4456626666666743	15.273
15.6536	-0.4456626666666743	15.2536
15.6342	-0.4456626666666743	15.2342
15.6149	-0.4456626666666743	15.2149
15.5955	-0.4456626666666743	15.1955
15.5761	-0.4456626666666743	15.1761
15.5567	-0.4456626666666743	15.156699999999999
15.5373	-0.4456626666666743	15.1373
15.5179	-0.4456626666666743	15.117899999999999
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5	-0.4456626666666743	15.1
15.5065	-0.4456626666666743	15.1065
15.514	-0.4456626666666743	15.113999999999999
15.5214	-0.4456626666666743	15.1214
15.5288	-0.4456626666666743	15.1288
15.5363	-0.4456626666666743	15.1363
15.5437	-0.4456626666666743	15.143699999999999
15.5511	-0.4456626666666743	15.1511
15.5586	-0.4456626666666743	15.1586
15.566	-0.4456626666666743	15.166
15.5735	-0.4456626666666743	15.173499999999999
15.5809	-0.4456626666666743	15.1809
15.5883	-0.4456626666666743	15.1883
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.59	-0.4456626666666743	15.19
15.5748	-0.4456626666666743	15.1748
15.5575	-0.4456626666666743	15.157499999999999
15.5402	-0.4456626666666743	15.1402
15.5229	-0.4456626666666743	15.1229
15.5056	-0.4456626666666743	15.105599999999999
15.4696	-0.4456626666666743	15.0696
15.3888	-0.406180000000008	14.9888
15.308	-0.3669960000000074	14.908
15.2272	-0.3278120000000069	14.8272
15.1464	-0.2886280000000063	14.7464
15.0656	-0.24944400000000577	14.6656
14.9848	-0.21026000000000522	14.5848
14.904	-0.17107600000000467	14.604
14.8231	-0.13179333333333787	14.5231
14.7423	-0.09261000000000408	14.4423
14.7	-0.09141266666667036	14.399999999999999
14.7054	-0.09141266666667036	14.405399999999998
14.7363	-0.09141266666667036	14.4363
14.7671	-0.09141266666667036	14.467099999999999
14.798	-0.09141266666667036	14.498
14.8288	-0.09141266666667036	14.528799999999999
14.8597	-0.09141266666667036	14.5597
14.8905	-0.09141266666667036	14.8905
14.9214	-0.09141266666667036	14.9214
14.9522	-0.09141266666667036	14.9522
14.9831	-0.09141266666667036	14.9831
14.9921	-0.09141266666667036	14.9921
15.0201	-0.09141266666667036	15.0201
15.048	-0.09141266666667036	15.048
15.0759	-0.09141266666667036	15.0759
15.1038	-0.09141266666667036	15.1038
15.1318	-0.09141266666667036	15.1318
15.1597	-0.09141266666667036	15.1597
15.1876	-0.09141266666667036	15.1876
15.2155	-0.09141266666667036	15.2155
15.2435	-0.09141266666667036	15.2435
15.2714	-0.09141266666667036	15.2714
15.2993	-0.09141266666667036	15.2993
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.3	-0.09141266666667036	15.3
15.2864	-0.09141266666667036	15.2864
15.2666	-0.09141266666667036	15.2666
15.2468	-0.09141266666667036	15.2468
15.227	-0.09141266666667036	15.227
15.2073	-0.09141266666667036	15.2073
15.1875	-0.09141266666667036	15.1875
15.1677	-0.09141266666667036	15.1677
15.1479	-0.09141266666667036	15.1479
15.1281	-0.09141266666667036	15.1281
15.11	-0.09141266666667036	15.11
15.094	-0.09141266666667036	15.094
15.0527	-0.09077000000000446	15.0527
15.0114	-0.09029600000000393	15.0114
14.97	-0.08972333333333715	14.97
14.9287	-0.0892500000000016	14.9287
14.8874	-0.08877600000000108	14.8874
14.846	-0.0882033333333343	14.846
14.8047	-0.08773000000000053	14.8047
14.8	-0.08773000000000053	14.8
14.8	-0.08773000000000053	14.8
14.8	-0.08773000000000053	14.8
14.8	-0.08773000000000053	14.8
14.771	-0.08773000000000053	14.771
14.7113	-0.06901933333333332	14.7113
14.6516	-0.05051333333333474	14.6516
14.5919	-0.03200733333333616	14.5919
14.5322	-0.013501333333335808	14.5322
14.4725	0.005004666666664548	14.4725
14.4128	0.023510666666663127	14.4128
14.4091	0.023510666666663127	14.4091
14.441	0.023510666666663127	14.441
14.473	0.023510666666663127	14.473
14.5049	0.023510666666663127	14.5049
14.5368	0.023510666666663127	14.5368
14.5687	0.023510666666663127	14.5687
14.6006	0.023510666666663127	14.6006
14.6325	0.023510666666663127	14.6325
14.6645	0.023510666666663127	14.6645
14.6964	0.023510666666663127	14.6964
14.7	0.023510666666663127	14.7
14.7278	0.023510666666663127	14.7278
14.7632	0.023510666666663127	14.7632
14.7985	0.023510666666663127	14.7985
14.8339	0.023510666666663127	14.8339
14.8693	0.023510666666663127	14.8693
14.9046	0.023510666666663127	14.9046
14.94	0.023510666666663127	14.94
14.9754	0.023510666666663127	14.9754
15.0107	0.023510666666663127	15.0107
15.0461	0.023510666666663127	15.0461
15.0815	0.023510666666663127	15.0815
15.1	0.023510666666663127	15.1
15.1	0.023510666666663127	15.1
15.1	0.023510666666663127	15.1
15.1	0.023510666666663127	15.1
15.1	0.023510666666663127	15.1
15.1	0.023510666666663127	15.1
15.1	0.023510666666663127	15.1
15.1	0.023510666666663127	15.1
15.1	0.023510666666663127	15.1
15.1	0.023510666666663127	15.1
15.0957	0.023510666666663127	15.0957
15.0866	0.023510666666663127	15.0866
15.0775	0.023510666666663127	15.0775
15.0684	0.023510666666663127	15.0684
15.0593	0.023510666666663127	15.0593
15.0502	0.023510666666663127	15.0502
15.0411	0.023510666666663127	15.0411
15.032	0.023510666666663127	15.032
15.0229	0.023510666666663127	15.0229
15.0139	0.023510666666663127	15.0139
15.0048	0.023510666666663127	15.0048
15.0	0.023510666666663127	15.0
14.9561	0.026793333333330338	14.9561
14.8995	0.042345999999996664	14.8995
14.8429	0.05781399999999692	14.8429
14.7863	0.07328199999999718	14.7863
14.7297	0.08874999999999922	14.7297
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.799999999999999
14.7	0.08874999999999922	14.799999999999999
14.7	0.08874999999999922	14.799999999999999
14.7	0.08874999999999922	14.799999999999999
14.7	0.08874999999999922	14.799999999999999
14.7	0.08874999999999922	14.799999999999999
14.7	0.08874999999999922	14.799999999999999
14.7	0.08874999999999922	14.799999999999999
14.7	0.08874999999999922	14.799999999999999
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7	0.08874999999999922	14.7
14.7393	0.08874999999999922	14.7393
14.7796	0.08874999999999922	14.7796
14.8199	0.08874999999999922	14.9199
14.8601	0.08874999999999922	14.960099999999999
14.9004	0.08874999999999922	15.000399999999999
14.9407	0.08874999999999922	15.0407
14.981	0.08874999999999922	15.081
14.99	0.08874999999999922	15.09
14.9964	0.08874999999999922	15.0964
15.0198	0.08874999999999922	15.1198
15.0431	0.08874999999999922	15.1431
15.0664	0.08874999999999922	15.1664
15.0898	0.08874999999999922	15.1898
15.1131	0.08874999999999922	15.213099999999999
15.1364	0.08874999999999922	15.2364
15.1598	0.08874999999999922	15.2598
15.1831	0.08874999999999922	15.2831
15.2	0.08874999999999922	15.299999999999999
15.2088	0.08874999999999922	15.3088
15.2407	0.08874999999999922	15.3407
15.2725	0.08874999999999922	15.3725
15.3044	0.08874999999999922	15.3044
15.3363	0.08874999999999922	15.3363
15.3681	0.08874999999999922	15.3681
15.4	0.08874999999999922	15.4
15.4319	0.08874999999999922	15.4319
15.4637	0.08874999999999922	15.4637
15.49	0.08874999999999922	15.49
15.49	0.08874999999999922	15.49
15.4993	0.08874999999999922	15.4993
15.5112	0.08874999999999922	15.5112
15.5232	0.08874999999999922	15.5232
15.5351	0.08874999999999922	15.5351
15.5471	0.08874999999999922	15.5471
15.5591	0.08874999999999922	15.5591
15.571	0.08874999999999922	15.571
15.583	0.08874999999999922	15.583
15.5949	0.08874999999999922	15.5949
15.6	0.08874999999999922	15.6
15.5948	0.08874999999999922	15.5948
15.576	0.08874999999999922	15.576
15.5571	0.08874999999999922	15.5571
15.5383	0.08874999999999922	15.5383
15.5194	0.08874999999999922	15.5194
15.5006	0.08874999999999922	15.5006
15.4817	0.08874999999999922	15.4817
15.4629	0.08874999999999922	15.4629
15.4441	0.08874999999999922	15.4441
15.4252	0.08874999999999922	15.4252
15.4064	0.08874999999999922	15.4064
15.3875	0.08874999999999922	15.3875
15.3687	0.08874999999999922	15.3687
15.3498	0.08874999999999922	15.3498
15.331	0.08874999999999922	15.331
15.3121	0.08874999999999922	15.3121
15.31	0.08874999999999922	15.31
15.0446	0.31059733333333206	15.0446
14.9	0.4114999999999984	14.9
14.9	0.4114999999999984	14.9
14.9	0.4114999999999984	15.0
14.9	0.4114999999999984	15.0
14.809	0.4612866666666662	14.908999999999999
14.6511	0.576474666666666	14.7511
14.4932	0.6912166666666657	14.5932
14.3354	0.8058599999999991	14.4354
14.1775	0.9206026666666656	14.2775
14.0196	1.0353446666666652	14.1196
14.0	1.0353446666666652	14.1
14.0	1.0353446666666652	14.5
14.0	1.0353446666666652	14.5
13.9393	1.0552353333333322	14.4393
13.8118	1.1406306666666648	14.3118
13.6842	1.2256793333333302	14.1842
13.5567	1.3106286666666644	14.0567
13.4292	1.3955786666666636	13.9292
13.3017	1.4805286666666628	13.8017
13.1741	1.56557733333333	13.6741
13.0466	1.6505266666666625	13.5466
12.9191	1.7354766666666617	14.6191
12.7916	1.8204266666666609	14.491600000000002
12.6641	1.9053766666666618	14.3641
12.61	1.9179053333333282	14.309999999999999
12.61	1.9179053333333282	14.309999999999999
12.61	1.9179053333333282	14.309999999999999
12.61	1.9179053333333282	14.309999999999999
12.61	1.9179053333333282	14.309999999999999
12.61	1.9179053333333282	14.309999999999999
12.61	1.9179053333333282	14.309999999999999
12.61	1.9179053333333282	14.51
12.61	1.9179053333333282	14.51
12.61	1.9179053333333282	14.51
12.61	1.9179053333333282	14.51
12.579	1.9179053333333282	14.479000000000001
12.5473	1.9179053333333282	14.4473
12.5155	1.9179053333333282	14.4155
