P_pv	P_sc	P_resultante
4.5	0.1724907514079126	4.5
4.5	0.1863833653606619	4.5
4.5	0.19997695338169041	4.5
4.5	0.21327199204773706	4.5
4.5	0.2262690342096736	4.5
4.5	0.2389687081277998	4.5
4.5	0.2513717165860605	4.6
4.5	0.26347883598598276	4.6
4.5	0.27529091542082096	4.6
4.5	0.28680887573082003	4.6
4.5	0.29803370854017164	4.6
4.5	0.3089664752763399	4.6
4.5	0.3196083061724071	4.6
4.5	0.32996039925327025	4.6
4.5	0.3400240193063384	4.6
4.5	0.3498004968373385	4.8
4.5	0.35929122701180294	4.8
4.5	0.36849766858296285	4.8
4.5	0.3774213428068256	4.8
4.5	0.38606383234495034	4.8
4.5	0.39442678015556876	4.8
4.5	0.4025118883737697	4.8
4.5	0.4103209171813731	4.8
4.5	0.4178556836669678	4.8
4.5	0.42511806067691804	4.9
4.5	0.4321099756578688	4.9
4.5	0.4388334094914139	4.9
4.5	0.4452903953213845	4.9
4.5	0.4514830173744748	4.9
4.5	0.45741340977469136	4.9
4.5	0.4630837553522307	4.9
4.5	0.4684962844474665	4.9
4.5	0.47365327371052857	4.9
4.5	0.478557044897002	4.9
4.5	0.4832099636603697	4.9
4.5	0.48761443834181506	4.9
4.5	0.4917729187576656	4.9
4.5	0.4956878949851742	4.9
4.5	0.4993618961470858	4.9
4.5	0.5027974891954914	4.9
4.5	0.5059972776956911	4.9
4.5	0.5089639006103432	4.9
4.5	0.5117000310843824	4.9
4.5	0.5142083752312914	5.0
4.5	0.5164916709211473	5.0
4.5	0.5185526865708834	5.0
4.5	0.5203942199371845	5.0
4.5	0.5220190969126053	5.0
4.5	0.5234301703252342	5.0
4.5	0.5246303187424477	5.0
4.5	0.5256224452789855	5.0
4.5	0.5264094764099276	5.0
4.5	0.5269943607887972	5.1
4.5	0.5273800680713867	5.1
4.5	0.5275695877456901	5.1
4.5	0.5275659279682356	5.1
4.5	0.5273721144073598	5.1
4.5	0.526991189093482	5.1
4.5	0.5264262092768748	5.1
4.5	0.525680246293236	5.1
4.5	0.5247563844374454	5.1
4.5	0.523657719845902	5.1
4.5	0.5223873593877082	5.1
4.5	0.5209484195650438	5.1
4.5	0.5193440254230604	5.1
4.5	0.5175773094693872	5.1
4.5	0.5156514106037218	5.1
4.5	0.5135694730577569	5.1
4.5	0.5113346453457579	5.1
4.5	0.5089500792259045	5.1
4.5	0.5064189286727299	5.1
4.5	0.5037443488610309	5.2
4.5	0.5009294951614489	5.2
4.5	0.49797752214792634	5.2
4.5	0.49489158261695376	5.2
4.5	0.4916748266193185	5.2
4.5	0.4883304005043394	5.2
4.5	0.484861445976553	5.2
4.5	0.4812710991655189	5.2
4.5	0.47756248970855086	5.2
4.5	0.47373873984663994	5.0
4.5	0.46980296353374307	5.0
4.5	0.46575826555976896	5.0
4.5	0.4616077406871648	5.0
4.5	0.45735447280132924	5.0
4.5	0.4530015340751108	5.0
4.5	0.4485519841474783	5.0
4.5	0.44400886931634975	5.0
4.5	0.439375221745677	5.0
4.5	0.43465405868710416	4.9
4.5	0.4298483817160914	4.9
4.5	0.4249611759828378	4.9
4.5	0.4199954094779299	4.9
4.5	0.4149540323126528	4.9
4.5	0.40983997601429945	4.9
4.5	0.4046561528364645	4.9
4.5	0.3994054550844064	4.9
4.5	0.3940907544554406	4.9
4.5	0.388714901394394	4.9
4.5	0.38328072446421846	4.9
4.5	0.3777910297317906	4.9
4.5	0.3722486001690193	4.9
4.5	0.366656195069087	4.9
4.5	0.3610165494780917	4.9
4.5	0.3553323736419802	4.9
4.5	0.34960635246851357	4.9
4.5	0.3438411450046921	4.9
4.5	0.3380393839294653	4.9
4.5	0.3322036750616437	4.8
4.5	0.32633659688296834	4.8
4.5	0.3204407000762677	4.8
4.5	0.31451850707899087	4.8
4.5	0.3085725116518194	4.8
4.5	0.30260517846240287	4.8
4.48579	0.3106868426827267	4.7857899999999995
4.46539	0.324880109476692	4.76539
4.44498	0.33906915284598504	4.74498
4.42457	0.3532464135327027	4.8245700000000005
4.40416	0.36741419644813256	4.80416
4.38375	0.381574768106705	4.78375
4.36334	0.39573035418603375	4.76334
4.34294	0.40987323721502467	4.74294
4.32253	0.4240253543873278	4.722530000000001
4.30212	0.43817889549738087	4.702120000000001
4.3	0.43422880099757055	4.7
4.3	0.4281853603314749	4.7
4.3	0.4221493111746675	4.7
4.3	0.41612253977151337	4.9
4.31105	0.39916738172344335	4.9110499999999995
4.32338	0.3809579229146287	4.92338
4.33571	0.36276310090589714	4.93571
4.34803	0.34459450691093885	4.948029999999999
4.36036	0.326433987966384	4.96036
4.37269	0.30829304905044275	4.97269
4.38502	0.29017325512035264	4.9850200000000005
4.39	0.27935263306935454	4.99
4.39	0.2734863735411013	4.6899999999999995
4.39	0.2676457323129178	4.6899999999999995
4.39	0.2618321310338798	4.6899999999999995
4.39	0.25604695755119433	4.6899999999999995
4.39	0.25029156613827386	4.6899999999999995
4.39	0.2445672777209431	4.6899999999999995
4.39	0.23887538010570175	4.6899999999999995
4.39	0.23321712821010543	4.6899999999999995
4.39	0.22759374429540546	4.6899999999999995
4.39	0.22200641820133615	4.6899999999999995
4.39	0.21645630758308165	4.6899999999999995
4.39	0.21094453815049796	4.6899999999999995
4.39	0.20547220390960863	4.6899999999999995
4.39	0.2000403674062463	4.6899999999999995
4.39	0.19465005997195295	4.6899999999999995
4.39	0.18930228197218124	4.6899999999999995
4.39	0.18399800305682046	4.6899999999999995
4.39	0.17873816241299867	4.6899999999999995
4.39	0.17352366902005212	4.59
4.39	0.16835540190660403	4.59
4.39	0.1632342104101241	4.59
4.39	0.15816091443868174	4.59
4.39	0.15313630473481954	4.59
4.39	0.14816114314167805	4.59
4.39	0.14323616287108631	4.59
4.39	0.1383620687739766	4.59
4.39	0.1335395376129016	4.59
4.39	0.12876921833657473	4.59
4.39	0.12405173235654843	4.489999999999999
4.39	0.11938767382590854	4.489999999999999
4.39	0.11477760991991115	4.489999999999999
4.39	0.11022208111856191	4.489999999999999
4.39	0.10572160149113063	4.489999999999999
4.39	0.10127665898253735	4.489999999999999
4.39	0.09688771570159282	4.489999999999999
4.39	0.0925552082108636	4.489999999999999
4.39	0.08827954781850522	4.489999999999999
4.39	0.08406112087166573	4.489999999999999
4.39	0.07990028905146662	4.489999999999999
4.39	0.07579738966957539	4.489999999999999
4.39	0.07175273596630483	4.489999999999999
4.39	0.06776661741015477	4.489999999999999
4.39	0.06383929999887261	4.489999999999999
4.39	0.05997102656187625	4.489999999999999
4.39	0.05616201706390456	4.489999999999999
4.39	0.05241246890999296	4.489999999999999
4.39	0.04872255725172714	4.39
4.39	0.04509243529445239	4.39
4.39	0.04152223460552662	4.39
4.39	0.03801206542355118	4.39
4.38884	0.03571041696860178	4.38884
4.37541	0.04561625774189171	4.37541
4.36198	0.05558233566991433	4.36198
4.34854	0.06561857767203438	4.34854
4.33511	0.07570518861309328	4.33511
4.32168	0.0858520501022344	4.32168
4.30825	0.09605911936036282	4.30825
4.3	0.10119812816502005	4.3
4.3	0.09822968191596448	4.3
4.3	0.09532115906479444	4.3
4.3	0.0924724112184716	4.3
4.3	0.08968326378272895	4.3
4.30284	0.08414191675389038	4.30284
4.31809	0.06637384553060599	4.31809
4.33335	0.04865480194198568	4.33335
4.3486	0.03100431592920394	4.3486
4.36386	0.01340229785986402	4.36386
4.37911	-0.0041317590220444345	4.37911
4.39	-0.017291676236952824	4.39
4.39	-0.01961308784754312	4.39
4.39	-0.021877438612460054	4.39
4.39	-0.024085082908475997	4.39
4.39	-0.0262363843333846	4.39
4.39	-0.028331715517693645	4.39
4.39	-0.030371457943407343	4.39
4.39	-0.03235600176148523	4.489999999999999
4.39	-0.034285745607961715	4.489999999999999
4.39	-0.03616109641893761	4.489999999999999
4.39	-0.03798246924451476	4.489999999999999
4.39	-0.03975028706180339	4.489999999999999
4.39	-0.041464980587062605	4.489999999999999
4.39	-0.04312698808697846	4.489999999999999
4.39	-0.04473675518921372	4.489999999999999
4.39	-0.04629473469227019	4.489999999999999
4.39	-0.04780138637478526	4.489999999999999
4.39	-0.04925717680435149	4.489999999999999
4.39	-0.05066257914600669	4.489999999999999
4.39	-0.05201807297017513	4.489999999999999
4.39	-0.053324144060217016	4.489999999999999
4.39	-0.054581284219950454	4.489999999999999
4.39	-0.05578999108110061	4.489999999999999
4.39	-0.056950767910552536	4.489999999999999
4.39	-0.05806412341769729	4.489999999999999
4.39	-0.05913057156178514	4.29
4.39	-0.06015063135949372	4.29
4.39	-0.06112482669275465	4.29
4.39	-0.06205368611681106	4.29
4.39	-0.06293774266851582	4.29
4.39	-0.06377753367509698	4.29
4.39	-0.06457360056362038	4.29
4.39	-0.06532648867094171	4.29
4.39	-0.06603674705419582	4.29
4.39	-0.06670492830193009	4.29
4.39	-0.0673315883459722	4.39
4.39	-0.06791728627415772	4.39
4.39	-0.06846258414398854	4.39
4.39	-0.06896804679711366	4.39
4.39	-0.06943424167487677	4.39
4.39	-0.06986173863473866	4.39
4.39	-0.07025110976780713	4.39
4.39	-0.07060292921771794	4.39
4.39	-0.07091777300064095	4.39
4.39	-0.07119621882637706	4.39
4.39	-0.07143884592076333	4.39
4.39	-0.0716462348495348	4.39
4.39	-0.07181896734353632	4.39
4.39	-0.07195762612539713	4.39
4.39	-0.07206279473759647	4.39
4.39	-0.07213505737214554	4.39
4.39	-0.07217499870179012	4.39
4.39	-0.07218320371283671	4.39
4.39	-0.07216025753969202	4.59
4.39	-0.07210674530098249	4.59
4.39	-0.07202325193741199	4.59
4.39	-0.0719103620516437	4.59
4.39	-0.07176865974981261	4.59
4.39	-0.07159872848478166	4.59
4.39	-0.071401150901381	4.59
4.39	-0.07117650868358094	4.59
4.39	-0.07092538240361534	4.59
4.39	-0.07064835137316106	4.59
4.39	-0.07034599349639681	4.39
4.39	-0.07001888512513776	4.39
4.39	-0.06966760091604396	4.39
4.39	-0.06929271368991241	4.39
4.39	-0.06889479429311063	4.39
4.39	-0.06847441146109023	4.39
4.39	-0.06803213168405264	4.39
4.39	-0.06756851907486805	4.39
4.39	-0.06708413523929035	4.39
4.39	-0.0665795391481625	4.39
4.39	-0.06605528701197283	4.39
4.39	-0.06551193215768691	4.39
4.39	-0.06495002490777502	4.39
4.39	-0.06437011246169533	4.39
4.39	-0.06377273877971579	4.39
4.39	-0.06315844446892349	4.39
4.39	-0.06252776667152826	4.39
4.39	-0.061881238955648676	4.39
4.39	-0.06121939120854325	4.39
4.39	-0.060542749532053186	4.39
4.39	-0.05985183614034284	4.39
4.39	-0.05914716926014307	4.39
4.39	-0.05842926303339091	4.39
4.39	-0.05769862742230991	4.39
4.39	-0.05695576811684955	4.39
4.39	-0.056201186444508444	4.39
4.39	-0.055435379282518404	4.39
4.39	-0.05465883897235457	4.39
4.39	-0.05387205323674227	4.39
4.39	-0.05307550509911341	4.39
4.39	-0.05226967280550987	4.39
4.41944	-0.08060062974604332	4.41944
4.44929	-0.10932914412154116	4.44929
4.47914	-0.1380497773606244	4.47914
4.50899	-0.16676298108050158	4.50899
4.53884	-0.1954691936466677	4.53884
4.56869	-0.22416883687773215	4.56869
4.59	-0.2444077129221558	4.59
4.59	-0.24354390137883541	4.49
4.59	-0.24267465712898506	4.49
4.59	-0.24180030964860144	4.49
4.59	-0.24092116363018246	4.49
4.59	-0.2400374999896302	4.49
4.59	-0.23914957686428373	4.49
4.59	-0.23825763058583238	4.49
4.59	-0.2373618766287633	4.49
4.59	-0.23646251053461675	4.49
4.59	-0.2355597088123229	4.39
4.59	-0.2346536298149191	4.39
4.59	-0.23374441459318085	4.39
4.59	-0.23283218772662373	4.39
4.59	-0.2319170581322041	4.39
4.59	-0.23099911985103105	4.39
4.59	-0.23007845281355088	4.39
4.59	-0.22915512358342038	4.39
4.59	-0.22822918608060938	4.39
4.59	-0.2273006822840058	4.39
4.59	-0.22636964291386086	4.39
4.59	-0.2254360880945292	4.39
4.59	-0.22450002799774982	4.39
4.59	-0.22356146346674155	4.39
4.59	-0.222620386621613	4.39
4.59	-0.22167678144645464	4.39
4.59	-0.22073062435822965	4.39
4.59	-0.21978188475803329	4.39
4.59	-0.21883052556486415	4.39
4.59	-0.2178765037322874	4.39
4.59	-0.21691977074842317	4.39
4.59	-0.21596027311953314	4.39
4.59	-0.21499795283735423	4.39
4.59	-0.2140327478306263	4.39
4.59	-0.21306459240110254	4.39
4.59	-0.2120934176443523	4.39
4.59	-0.21111915185560015	4.39
4.59	-0.21014172092093375	4.39
4.59	-0.20916104869430097	4.39
4.59	-0.20817705736039827	4.39
4.59	-0.20718966778382875	4.39
4.59	-0.2061987998447936	4.39
4.59	-0.2052043727615116	4.39
4.59	-0.20420630539971274	4.39
4.59	-0.20320451656968697	4.39
4.59	-0.20219892531076677	4.39
4.59	-0.2011894511637946	4.39
4.59	-0.20017601443165933	4.39
4.59	-0.1991585364283992	4.39
4.59	-0.19813693971697433	4.39
4.59	-0.19711114833587917	4.39
4.59	-0.19608108801490776	4.39
4.60144	-0.20637228637926341	4.40144
4.6181	-0.2218268730430637	4.4181
4.63477	-0.23728687916194335	4.434769999999999
4.65144	-0.25274233619425246	4.45144
4.6681	-0.2681832742476207	4.4681
4.68477	-0.2836294204053109	4.48477
4.70144	-0.29907079713470885	4.50144
4.7181	-0.3144974207797411	4.5181
4.73477	-0.3299290001346771	4.53477
4.75144	-0.3453555350976565	4.5514399999999995
4.7681	-0.3607670154016809	4.568099999999999
4.78477	-0.3761831194208929	4.58477
4.79	-0.3802682130516297	4.59
4.79	-0.37917004876546656	4.49
4.79	-0.3780661652621049	4.49
4.79	-0.37695638797146636	4.49
4.79	-0.3758405300265899	4.49
4.79	-0.3747183933109204	4.49
4.79	-0.37358976947644607	4.49
4.79	-0.3724544409292907	4.49
4.79	-0.3713121817832796	4.49
4.79	-0.3701627587820351	4.49
4.79	-0.36900593219036626	4.49
4.79	-0.36784145665545154	4.49
4.79	-0.3666690820383147	4.49
4.79	-0.36548855421601356	4.49
4.79	-0.3642996158554084	4.49
4.79	-0.3631020071588642	4.49
4.79	-0.36189546658250915	4.49
4.79	-0.3606797315275383	4.49
4.79	-0.3594545390051138	4.49
4.79	-0.35821962627540316	4.49
4.79	-0.35697473146118597	4.49
4.79	-0.355719594136783	4.49
4.79	-0.3544539558926916	4.49
4.79	-0.35317756087616115	4.49
4.79	-0.3518901563085386	4.49
4.79	-0.3505914929797047	4.49
4.79	-0.3492813257202876	4.49
4.79	-0.3479594138520179	4.49
4.79	-0.34662552161665605	4.49
4.79	-0.34527941858396893	4.49
4.80433	-0.35810758003779153	4.50433
4.85441	-0.4063155872136024	4.55441
4.9045	-0.45452062659657244	4.6045
4.95458	-0.5027026869829028	4.65458
5.00466	-0.5508714545854669	4.7046600000000005
5.05475	-0.5990366077274638	4.7547500000000005
5.09	-0.6324964117808287	4.79
5.09	-0.6310447145016935	4.79
5.09	-0.6295787425601311	4.79
5.09	-0.6280982005420359	4.59
5.09	-0.6266027721142704	4.59
5.09	-0.6250921218122993	4.59
5.09	-0.6235658967981283	4.59
5.09	-0.6220237285619303	4.59
5.09	-0.6204652345685906	4.59
5.09	-0.6188900198500686	4.59
5.09	-0.6172976785445279	4.59
5.09	-0.615687795383387	4.59
5.09	-0.6140599471271067	4.59
5.09	-0.6124137039507049	4.49
5.09	-0.6107486307799448	4.49
5.09	-0.6090642885791278	4.49
5.09	-0.6073602355916234	4.49
5.09	-0.6056360285339011	4.49
5.09	-0.6038912237438012	4.49
5.09	-0.602125378284164	4.49
5.09	-0.6003380510027023	4.49
5.09	-0.5985288035490344	4.49
5.09	-0.5966972013495777	4.49
5.09	-0.5948428145413232	4.49
5.09	-0.5929652188651655	4.49
5.09	-0.5910639965198223	4.49
5.09	-0.5891387369771675	4.49
5.09	-0.5871890377597397	4.49
5.09	-0.5852145051812432	4.49
5.09	-0.5832147550508227	4.49
5.09	-0.5811894133419901	4.49
5.09	-0.579138116827016	4.59
5.09	-0.5770605136774485	4.59
5.09	-0.5749562640314823	4.59
5.09	-0.5728250405290547	4.59
5.09	-0.5706665288154085	4.59
5.09	-0.5684804280139035	4.59
5.09	-0.5662664511688185	4.59
5.09	-0.5640243256587674	4.59
5.09	-0.5617537935814605	4.59
5.09	-0.5594546121105557	4.59
5.09	-0.5571265538253307	4.59
5.09	-0.5547694070137839	4.59
5.09	-0.5523829759499295	4.59
5.09	-0.549967081145839	4.59
5.09	-0.5475215595790752	4.59
5.09	-0.5450462648963796	4.59
5.09	-0.5425410675941604	4.59
5.09	-0.5400058551763456	4.59
5.09	-0.5374405322903115	4.59
5.09	-0.5348450208414093	4.59
5.09	-0.5322192600867641	4.59
5.09	-0.5295632067088158	4.59
5.09	-0.5268768348693644	4.59
5.09	-0.524160136244781	4.59
5.09	-0.5214131200427303	4.59
5.09	-0.5186358130010449	4.59
5.09	-0.515828259369326	4.59
5.09	-0.5129905208739682	4.59
5.09	-0.5101226766668656	4.59
5.09	-0.5072248232584418	4.59
5.09	-0.5042970744355548	4.59
5.09	-0.5013395611648566	4.59
5.09	-0.4983524314820995	4.59
5.09	-0.4953358503678569	4.59
5.09	-0.49228999960997655	4.59
5.09	-0.48921507765355976	4.59
5.09	-0.48611129943873177	4.59
5.09	-0.4829788962267507	4.59
5.09	-0.4798181154149912	4.6899999999999995
5.09	-0.47662922034096233	4.6899999999999995
5.09	-0.4734124900761181	4.6899999999999995
5.09	-0.4701682192098229	4.6899999999999995
5.09	-0.46689671762391427	4.6899999999999995
5.09	-0.4635983102581296	4.6899999999999995
